StudioTestName	ParticipantName	[Gender]Value	RecordingName	RecordingDate	RecordingDuration	MediaName	RecordingTimestamp	LocalTimeStamp	StudioEvent	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	AOI[Rectangle]Hit	AOI[Rectangle 2]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	PupilLeft	PupilRight	ValidityLeft	ValidityRight	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	156968	16:21:43.688		355		Fixation	3464	1009	688			9419	1066	718	969	697	1017	707	3.35	3.36	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	156985	16:21:43.704		355		Fixation	3464	1009	688			9420	1039	712	968	681	1003	696	3.44	3.41	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157002	16:21:43.721		355		Fixation	3464	1009	688			9421	1011	677			1011	677	3.40		0	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157018	16:21:43.738		355		Fixation	3464	1009	688			9422	1014	681	983	665	998	673	3.44	3.38	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157035	16:21:43.754		355		Fixation	3464	1009	688			9423	1049	715			1049	715	3.45		0	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157052	16:21:43.771		355		Fixation	3464	1009	688			9424	1050	702	986	709	1018	705	3.43	3.35	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157068	16:21:43.787		355		Fixation	3464	1009	688			9425	1044	706	970	705	1007	705	3.50	3.39	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157085	16:21:43.804		355		Fixation	3464	1009	688			9426	1040	700	971	659	1005	679	3.47	3.37	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157102	16:21:43.821		355		Fixation	3464	1009	688			9427	1037	715	972	651	1004	683	3.45	3.43	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157118	16:21:43.837		355		Fixation	3464	1009	688			9428	1051	694	974	656	1012	675	3.42	3.42	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157135	16:21:43.854		355		Fixation	3464	1009	688			9429	1024	676	986	647	1005	661	3.43	3.41	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157152	16:21:43.871		355		Fixation	3464	1009	688			9430	1049	687	967	665	1008	676	3.40	3.39	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157168	16:21:43.887		355		Fixation	3464	1009	688			9431	1064	716	970	671	1017	693	3.48	3.36	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157185	16:21:43.904		355		Fixation	3464	1009	688			9432	1022	680	977	676	999	678	3.46	3.41	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157201	16:21:43.921		355		Fixation	3464	1009	688			9433	1019	683	1004	662	1011	672	3.43	3.40	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157218	16:21:43.937		355		Fixation	3464	1009	688			9434	1050	724	975	655	1012	689	3.47	3.33	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157235	16:21:43.954		355		Fixation	3464	1009	688			9435	1063	734			1063	734	3.49		0	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157251	16:21:43.971		355		Fixation	3464	1009	688			9436	1039	697	975	675	1007	686	3.39	3.39	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157268	16:21:43.987		355		Fixation	3464	1009	688			9437	1069	711			1069	711	3.46		0	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157285	16:21:44.004		355		Fixation	3464	1009	688			9438	1055	706	986	653	1020	679	3.44	3.37	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157301	16:21:44.021		355		Fixation	3464	1009	688			9439	1046	714	974	682	1010	698	3.39	3.27	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157318	16:21:44.037		355		Fixation	3464	1009	688			9440	1022	665			1022	665	3.40		0	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157335	16:21:44.054		355		Fixation	3464	1009	688			9441	1052	703	983	670	1017	686	3.45	3.38	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157351	16:21:44.071		355		Fixation	3464	1009	688			9442	1066	702	977	644	1021	673	3.43	3.35	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157368	16:21:44.087		355		Fixation	3464	1009	688			9443	1051	724			1051	724	3.40		0	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157385	16:21:44.104		355		Fixation	3464	1009	688			9444	1021	677	979	675	1000	676	3.34	3.39	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157401	16:21:44.120		355		Fixation	3464	1009	688			9445	1053	725	975	697	1014	711	3.44	3.40	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157418	16:21:44.137		355		Fixation	3464	1009	688			9446	1060	714	993	675	1026	694	3.40	3.38	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157435	16:21:44.154		355		Fixation	3464	1009	688			9447	1065	715	1002	719	1033	717	3.35	3.38	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157451	16:21:44.170		355		Fixation	3464	1009	688			9448	1066	718	983	702	1024	710	3.41	3.33	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157468	16:21:44.187		355		Fixation	3464	1009	688			9449	1017	656	983	685	1000	670	3.40	3.30	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157485	16:21:44.204		355		Fixation	3464	1009	688			9450	1052	706	986	698	1019	702	3.43	3.32	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157501	16:21:44.220		355		Fixation	3464	1009	688			9451	1060	731	975	687	1017	709	3.42	3.37	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157518	16:21:44.237		355		Fixation	3464	1009	688			9452	1064	704	979	670	1021	687	3.41	3.35	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157535	16:21:44.254		355		Fixation	3464	1009	688			9453	1051	709			1051	709	3.36		0	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157551	16:21:44.270		355		Fixation	3464	1009	688			9454	1018	642	985	666	1001	654	3.29	3.30	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157568	16:21:44.287		355		Fixation	3464	1009	688			9455	1051	697	965	671	1008	684	3.44	3.30	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157585	16:21:44.304		355		Fixation	3464	1009	688			9456	1059	678	988	697	1023	687	3.34	3.24	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157601	16:21:44.320		355		Fixation	3464	1009	688			9457	1059	737	988	684	1023	710	3.42	3.28	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157618	16:21:44.337		355		Fixation	3464	1009	688			9458	1030	650	965	700	997	675	3.24	3.26	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157635	16:21:44.354		355		Fixation	3464	1009	688			9459	1012	657	1003	653	1007	655	3.38	3.27	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157651	16:21:44.370		355		Fixation	3464	1009	688			9460	1046	709	993	673	1019	691	3.39	3.28	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157668	16:21:44.387		355		Fixation	3464	1009	688			9461	1051	690	995	687	1023	688	3.33	3.31	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157685	16:21:44.404		355		Fixation	3464	1009	688			9462	1040	701	993	697	1016	699	3.36	3.33	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157701	16:21:44.420		355		Fixation	3464	1009	688			9463	1061	740	992	704	1026	722	3.37	3.31	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157718	16:21:44.437		355		Fixation	3464	1009	688			9464	1069	730			1069	730	3.38		0	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157734	16:21:44.454		355		Fixation	3464	1009	688			9465	1072	722	999	682	1035	702	3.33	3.28	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157751	16:21:44.470		355		Fixation	3464	1009	688			9466	1036	696	985	693	1010	694	3.23	3.24	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157768	16:21:44.487		355		Fixation	3464	1009	688			9467	1041	734	989	699	1015	716	3.40	3.27	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157784	16:21:44.504		355		Fixation	3464	1009	688			9468	1022	657	979	703	1000	680	3.36	3.29	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157801	16:21:44.520		355		Fixation	3464	1009	688			9469	1040	710	984	690	1012	700	3.38	3.25	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157818	16:21:44.537		355		Fixation	3464	1009	688			9470	1047	702			1047	702	3.33		0	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157834	16:21:44.554		355		Fixation	3464	1009	688			9471	1019	640	974	673	996	656	3.24	3.25	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157851	16:21:44.570		355		Fixation	3464	1009	688			9472	1044	684	973	700	1008	692	3.29	3.21	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157868	16:21:44.587		355		Fixation	3464	1009	688			9473	1071	709	977	683	1024	696	3.37	3.23	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157884	16:21:44.604		355		Fixation	3464	1009	688			9474	1058	725	982	679	1020	702	3.39	3.18	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157901	16:21:44.620		355		Fixation	3464	1009	688			9475	1089	720	974	674	1031	697	3.38	3.25	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157918	16:21:44.637		355		Fixation	3464	1009	688			9476	1012	677	997	679	1004	678	3.29	3.17	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157934	16:21:44.653		355		Fixation	3464	1009	688			9477	1010	643	970	674	990	658	3.25	3.23	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157951	16:21:44.670		355		Fixation	3464	1009	688			9478	1048	710			1048	710	3.37		0	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157968	16:21:44.687		355		Fixation	3464	1009	688			9479	1061	717	971	663	1016	690	3.38	3.16	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	157984	16:21:44.703		355		Fixation	3464	1009	688			9480	1051	689			1051	689	3.30		0	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158001	16:21:44.720		355		Fixation	3464	1009	688			9481	1069	721	1006	681	1037	701	3.40	3.14	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158018	16:21:44.737		355		Fixation	3464	1009	688			9482	1044	696	980	702	1012	699	3.33	3.27	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158034	16:21:44.753		355		Fixation	3464	1009	688			9483	1062	715	1000	715	1031	715	3.35	3.25	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158051	16:21:44.770		355		Fixation	3464	1009	688			9484	1011	657	978	677	994	667	3.24	3.21	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158067	16:21:44.787		355		Fixation	3464	1009	688			9485	1013	675	987	714	1000	694	3.37	3.22	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158084	16:21:44.803		355		Fixation	3464	1009	688			9486	1048	708	992	692	1020	700	3.39	3.16	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158101	16:21:44.820		355		Fixation	3464	1009	688			9487	1013	612	995	668	1004	640	3.17	3.29	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158117	16:21:44.837		355		Fixation	3464	1009	688			9488	1036	667	992	709	1014	688	3.35	3.17	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158134	16:21:44.853		355		Fixation	3464	1009	688			9489	1054	726	982	702	1018	714	3.40	3.20	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158151	16:21:44.870		355		Fixation	3464	1009	688			9490	1044	712	975	676	1009	694	3.33	3.23	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158167	16:21:44.887		355		Fixation	3464	1009	688			9491	1000	671	993	683	996	677	3.35	3.27	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158184	16:21:44.903		355		Fixation	3464	1009	688			9492	1043	684	983	679	1013	681	3.38	3.24	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158201	16:21:44.920		355		Fixation	3464	1009	688			9493	1041	701	974	699	1007	700	3.35	3.24	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158217	16:21:44.937		355		Fixation	3464	1009	688			9494	1023	687	990	709	1006	698	3.39	3.36	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158234	16:21:44.953		355		Fixation	3464	1009	688			9495	1022	652	976	678	999	665	3.38	3.31	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158251	16:21:44.970		355		Fixation	3464	1009	688			9496	1045	692			1045	692	3.42		0	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158267	16:21:44.986		355		Fixation	3464	1009	688			9497	1042	708			1042	708	3.43		0	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158284	16:21:45.003		355		Fixation	3464	1009	688			9498	1056	709	977	710	1016	709	3.41	3.30	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158301	16:21:45.020		355		Fixation	3464	1009	688			9499	1040	706	984	664	1012	685	3.39	3.35	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158317	16:21:45.036		355		Fixation	3464	1009	688			9500	1034	693	981	670	1007	681	3.38	3.29	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158334	16:21:45.053		355		Fixation	3464	1009	688			9501	1050	717	991	683	1020	700	3.47	3.27	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158351	16:21:45.070		355		Fixation	3464	1009	688			9502	1024	698	997	683	1010	690	3.45	3.29	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158367	16:21:45.086		355		Fixation	3464	1009	688			9503	1043	668	1002	668	1022	668	3.44	3.32	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158384	16:21:45.103		355		Fixation	3464	1009	688			9504	1054	714	980	669	1017	691	3.45	3.36	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158401	16:21:45.120		355		Fixation	3464	1009	688			9505	1050	738	972	697	1011	717	3.47	3.31	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158417	16:21:45.136		355		Fixation	3464	1009	688			9506	1063	699	1013	699	1038	699	3.50	3.40	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158434	16:21:45.153		355		Fixation	3464	1009	688			9507	1010	648	987	699	998	673	3.45	3.30	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158451	16:21:45.170		355		Fixation	3464	1009	688			9508	1043	692	986	673	1014	682	3.54	3.34	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158467	16:21:45.186		355		Fixation	3464	1009	688			9509	1046	701			1046	701	3.51		0	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158484	16:21:45.203		355		Fixation	3464	1009	688			9510	1048	700	986	708	1017	704	3.52	3.34	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158501	16:21:45.220		355		Fixation	3464	1009	688			9511	1055	707	981	674	1018	690	3.59	3.39	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158517	16:21:45.236		355		Fixation	3464	1009	688			9512	1051	691			1051	691	3.56		0	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158534	16:21:45.253		355		Fixation	3464	1009	688			9513	1026	673	972	652	999	662	3.52	3.37	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158551	16:21:45.270		355		Fixation	3464	1009	688			9514	1053	701			1053	701	3.55		0	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158567	16:21:45.286		355		Fixation	3464	1009	688			9515	1043	729	985	679	1014	704	3.55	3.41	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158584	16:21:45.303		355		Fixation	3464	1009	688			9516	1039	668	998	701	1018	684	3.47	3.37	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158600	16:21:45.320		355		Fixation	3464	1009	688			9517	1066	712	974	679	1020	695	3.52	3.38	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158617	16:21:45.336		355		Fixation	3464	1009	688			9518	1033	691	977	672	1005	681	3.54	3.43	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158634	16:21:45.353		355		Fixation	3464	1009	688			9519	1045	699	985	687	1015	693	3.56	3.36	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158650	16:21:45.370		355		Fixation	3464	1009	688			9520	1011	667	990	694	1000	680	3.55	3.32	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158667	16:21:45.386		355		Fixation	3464	1009	688			9521	1027	691	977	674	1002	682	3.54	3.41	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158684	16:21:45.403		355		Fixation	3464	1009	688			9522	1040	706	966	669	1003	687	3.57	3.42	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158700	16:21:45.420		355		Fixation	3464	1009	688			9523	1029	695	969	676	999	685	3.57	3.36	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158717	16:21:45.436		355		Fixation	3464	1009	688			9524	1080	734	970	684	1025	709	3.42	3.37	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158734	16:21:45.453		355		Fixation	3464	1009	688			9525	1045	737	985	678	1015	707	3.53	3.48	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158750	16:21:45.470		355		Fixation	3464	1009	688			9526	1013	654	981	658	997	656	3.60	3.44	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158767	16:21:45.486		355		Fixation	3464	1009	688			9527	1032	692	969	689	1000	690	3.62	3.36	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158784	16:21:45.503		355		Fixation	3464	1009	688			9528	1044	708	979	662	1011	685	3.55	3.45	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158800	16:21:45.519		355		Fixation	3464	1009	688			9529	1028	703	966	667	997	685	3.56	3.44	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158817	16:21:45.536		355		Fixation	3464	1009	688			9530	1056	710	982	698	1019	704	3.56	3.36	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158834	16:21:45.553		355		Fixation	3464	1009	688			9531	1045	711	975	680	1010	695	3.53	3.45	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158850	16:21:45.569		355		Fixation	3464	1009	688			9532	1049	685	983	681	1016	683	3.55	3.40	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158867	16:21:45.586		355		Fixation	3464	1009	688			9533	1052	720	977	690	1014	705	3.54	3.40	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158883	16:21:45.603		355		Fixation	3464	1009	688			9534	1042	720	971	698	1006	709	3.52	3.40	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158900	16:21:45.619		355		Fixation	3464	1009	688			9535	1056	705	980	677	1018	691	3.54	3.43	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158917	16:21:45.636		355		Fixation	3464	1009	688			9536	1055	715	994	676	1024	695	3.58	3.43	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158933	16:21:45.653		355		Fixation	3464	1009	688			9537	1035	714	981	715	1008	714	3.55	3.42	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158950	16:21:45.669		355		Fixation	3464	1009	688			9538	1046	698	989	707	1017	702	3.55	3.37	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158967	16:21:45.686		355		Fixation	3464	1009	688			9539	1035	701	981	697	1008	699	3.58	3.34	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	158983	16:21:45.703		355		Fixation	3464	1009	688			9540	1043	712	976	678	1009	695	3.59	3.42	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	159000	16:21:45.719		355		Fixation	3464	1009	688			9541	1027	705	982	697	1004	701	3.52	3.40	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	159017	16:21:45.736		355		Fixation	3464	1009	688			9542	1041	701	981	685	1011	693	3.64	3.39	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	159033	16:21:45.753		355		Fixation	3464	1009	688			9543	1044	708	975	668	1009	688	3.60	3.43	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	159050	16:21:45.769		355		Fixation	3464	1009	688			9544	1018	686	984	698	1001	692	3.56	3.43	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	159067	16:21:45.786		355		Fixation	3464	1009	688			9545	1031	661	988	670	1009	665	3.61	3.46	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	159083	16:21:45.803		355		Fixation	3464	1009	688			9546	1032	702	980	685	1006	693	3.59	3.50	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	159100	16:21:45.819		355		Fixation	3464	1009	688			9547	828	595	796	617	812	606	3.51	3.46	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	159117	16:21:45.836		355		Fixation	3464	1009	688			9548	632	477	781	604	706	540	3.52	3.48	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	159133	16:21:45.853		355		Fixation	3464	1009	688			9549									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	159150	16:21:45.869				Unclassified	883					9550									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	159167	16:21:45.886				Unclassified	883					9551									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	159183	16:21:45.902				Unclassified	883					9552									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	159200	16:21:45.919				Unclassified	883					9553									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	159217	16:21:45.936				Unclassified	883					9554									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	baby_xvid.avi	159233	16:21:45.952				Unclassified	883					9555									4	4	
