StudioTestName	ParticipantName	[Gender]Value	RecordingName	RecordingDate	RecordingDuration	MediaName	RecordingTimestamp	LocalTimeStamp	StudioEvent	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	AOI[Rectangle]Hit	AOI[Rectangle 2]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	PupilLeft	PupilRight	ValidityLeft	ValidityRight	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158200	13:41:40.765				Unclassified	3882					9488									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158217	13:41:40.782				Unclassified	3882					9489									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158234	13:41:40.799				Unclassified	3882					9490									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158252	13:41:40.816				Unclassified	3882					9491									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158269	13:41:40.834				Unclassified	3882					9492									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158284	13:41:40.848				Unclassified	3882					9493									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158300	13:41:40.865				Unclassified	3882					9494									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158317	13:41:40.882				Unclassified	3882					9495									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158334	13:41:40.898				Unclassified	3882					9496									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158350	13:41:40.915				Unclassified	3882					9497									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158367	13:41:40.932				Unclassified	3882					9498									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158384	13:41:40.949				Unclassified	3882					9499									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158401	13:41:40.966				Unclassified	3882					9500									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158419	13:41:40.984				Unclassified	3882					9501									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158434	13:41:40.998				Unclassified	3882					9502									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158450	13:41:41.015				Unclassified	3882					9503									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158467	13:41:41.032				Unclassified	3882					9504									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158483	13:41:41.048				Unclassified	3882					9505									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158500	13:41:41.065				Unclassified	3882					9506									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158517	13:41:41.082				Unclassified	3882					9507									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158534	13:41:41.099				Unclassified	3882					9508									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158551	13:41:41.116				Unclassified	3882					9509									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158568	13:41:41.133				Unclassified	3882					9510									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158585	13:41:41.150				Unclassified	3882					9511									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158600	13:41:41.165				Unclassified	3882					9512									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158617	13:41:41.182				Unclassified	3882					9513									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158634	13:41:41.199				Unclassified	3882					9514									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158650	13:41:41.215				Unclassified	3882					9515									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158667	13:41:41.232				Unclassified	3882					9516									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158684	13:41:41.249				Unclassified	3882					9517									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158701	13:41:41.266				Unclassified	3882					9518									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158717	13:41:41.282				Unclassified	3882					9519									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158734	13:41:41.299				Unclassified	3882					9520									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158750	13:41:41.315				Unclassified	3882					9521									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158767	13:41:41.332				Unclassified	3882					9522									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158784	13:41:41.349				Unclassified	3882					9523									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158800	13:41:41.365				Unclassified	3882					9524									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158817	13:41:41.382				Unclassified	3882					9525									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158834	13:41:41.399				Unclassified	3882					9526									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158851	13:41:41.416				Unclassified	3882					9527									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158867	13:41:41.432				Unclassified	3882					9528									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158884	13:41:41.449				Unclassified	3882					9529									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158901	13:41:41.465				Unclassified	3882					9530									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158917	13:41:41.482				Unclassified	3882					9531									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158934	13:41:41.499				Unclassified	3882					9532									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158951	13:41:41.516				Unclassified	3882					9533									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158967	13:41:41.532				Unclassified	3882					9534									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	158984	13:41:41.549				Unclassified	3882					9535									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159001	13:41:41.566				Unclassified	3882					9536									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159017	13:41:41.582				Unclassified	3882					9537									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159034	13:41:41.599				Unclassified	3882					9538									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159050	13:41:41.615				Unclassified	3882					9539									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159068	13:41:41.632				Unclassified	3882					9540									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159084	13:41:41.649				Unclassified	3882					9541									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159101	13:41:41.666				Unclassified	3882					9542									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159117	13:41:41.682				Unclassified	3882					9543									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159134	13:41:41.698				Unclassified	3882					9544									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159150	13:41:41.715				Unclassified	3882					9545									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159166	13:41:41.731				Unclassified	3882					9546									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159183	13:41:41.748				Unclassified	3882					9547									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159200	13:41:41.765				Unclassified	3882					9548									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159217	13:41:41.782				Unclassified	3882					9549									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159235	13:41:41.800				Unclassified	3882					9550									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159250	13:41:41.814				Unclassified	3882					9551									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159266	13:41:41.831				Unclassified	3882					9552									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159283	13:41:41.848				Unclassified	3882					9553									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159300	13:41:41.864				Unclassified	3882					9554									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159316	13:41:41.881				Unclassified	3882					9555									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159333	13:41:41.898				Unclassified	3882					9556									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159350	13:41:41.915				Unclassified	3882					9557									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159367	13:41:41.932				Unclassified	3882					9558									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159385	13:41:41.950				Unclassified	3882					9559									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159399	13:41:41.964				Unclassified	3882					9560									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159416	13:41:41.981				Unclassified	3882					9561									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159433	13:41:41.998				Unclassified	3882					9562									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159449	13:41:42.014				Unclassified	3882					9563									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159466	13:41:42.031				Unclassified	3882					9564									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159483	13:41:42.048				Unclassified	3882					9565									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159500	13:41:42.065				Unclassified	3882					9566									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159517	13:41:42.082				Unclassified	3882					9567									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159535	13:41:42.099				Unclassified	3882					9568									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159549	13:41:42.114				Unclassified	3882					9569									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159566	13:41:42.131				Unclassified	3882					9570									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159585	13:41:42.149				Unclassified	3882					9571									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159601	13:41:42.166				Unclassified	3882					9572									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159618	13:41:42.183				Unclassified	3882					9573									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159634	13:41:42.199				Unclassified	3882					9574	895	1397	866	1388	880	1392	3.20	3.35	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159651	13:41:42.216		212		Fixation	233					9575	859	1395	857	1389	858	1392	3.09	3.29	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159668	13:41:42.233		212		Fixation	233					9576	864	1402	853	1383	858	1392	3.09	3.30	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159684	13:41:42.249		212		Fixation	233					9577	873	1391	887	1388	880	1389	3.02	3.32	0	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159701	13:41:42.266		212		Fixation	233					9578			855	1391	855	1391		3.27	4	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159718	13:41:42.283		212		Fixation	233					9579			906	1398	906	1398		3.28	4	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159734	13:41:42.299		212		Fixation	233					9580			920	1380	920	1380		3.22	4	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159751	13:41:42.316		212		Fixation	233					9581			868	1405	868	1405		3.30	4	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159768	13:41:42.333		212		Fixation	233					9582			863	1400	863	1400		3.30	4	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159784	13:41:42.349		212		Fixation	233					9583			885	1404	885	1404		3.32	4	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159801	13:41:42.366		212		Fixation	233					9584									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159818	13:41:42.383		212		Fixation	233					9585									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159834	13:41:42.399		212		Fixation	233					9586			881	1402	881	1402		3.34	4	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159851	13:41:42.416		212		Fixation	233					9587			880	1410	880	1410		3.37	4	0	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159868	13:41:42.432		212		Fixation	233					9588									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159884	13:41:42.449				Unclassified	4813					9589									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159901	13:41:42.466				Unclassified	4813					9590									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159918	13:41:42.482				Unclassified	4813					9591									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159934	13:41:42.499				Unclassified	4813					9592									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159951	13:41:42.516				Unclassified	4813					9593									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159967	13:41:42.532				Unclassified	4813					9594									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	159984	13:41:42.549				Unclassified	4813					9595									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160001	13:41:42.566				Unclassified	4813					9596									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160017	13:41:42.582				Unclassified	4813					9597									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160034	13:41:42.599				Unclassified	4813					9598									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160051	13:41:42.616				Unclassified	4813					9599									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160067	13:41:42.632				Unclassified	4813					9600									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160084	13:41:42.649				Unclassified	4813					9601									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160101	13:41:42.666				Unclassified	4813					9602									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160117	13:41:42.682				Unclassified	4813					9603									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160134	13:41:42.699				Unclassified	4813					9604									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160151	13:41:42.716				Unclassified	4813					9605									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160166	13:41:42.730				Unclassified	4813					9606									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160182	13:41:42.747				Unclassified	4813					9607									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160199	13:41:42.764				Unclassified	4813					9608									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160217	13:41:42.782				Unclassified	4813					9609									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160234	13:41:42.799				Unclassified	4813					9610									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160249	13:41:42.814				Unclassified	4813					9611									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160265	13:41:42.830				Unclassified	4813					9612									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160282	13:41:42.847				Unclassified	4813					9613									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160299	13:41:42.864				Unclassified	4813					9614									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160315	13:41:42.880				Unclassified	4813					9615									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160332	13:41:42.897				Unclassified	4813					9616									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160349	13:41:42.914				Unclassified	4813					9617									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160367	13:41:42.931				Unclassified	4813					9618									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160384	13:41:42.949				Unclassified	4813					9619									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160399	13:41:42.964				Unclassified	4813					9620									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160415	13:41:42.980				Unclassified	4813					9621									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160432	13:41:42.997				Unclassified	4813					9622									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160449	13:41:43.014				Unclassified	4813					9623									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160465	13:41:43.030				Unclassified	4813					9624									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160482	13:41:43.047				Unclassified	4813					9625									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160499	13:41:43.064				Unclassified	4813					9626									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160516	13:41:43.081				Unclassified	4813					9627									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160534	13:41:43.099				Unclassified	4813					9628									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160548	13:41:43.113				Unclassified	4813					9629									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160565	13:41:43.130				Unclassified	4813					9630									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160582	13:41:43.147				Unclassified	4813					9631									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160598	13:41:43.163				Unclassified	4813					9632									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160615	13:41:43.180				Unclassified	4813					9633									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160632	13:41:43.197				Unclassified	4813					9634									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160649	13:41:43.214				Unclassified	4813					9635									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160666	13:41:43.231				Unclassified	4813					9636									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160684	13:41:43.249				Unclassified	4813					9637									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160698	13:41:43.263				Unclassified	4813					9638									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160715	13:41:43.280				Unclassified	4813					9639									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160732	13:41:43.297				Unclassified	4813					9640									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160748	13:41:43.313				Unclassified	4813					9641									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160765	13:41:43.330				Unclassified	4813					9642									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160782	13:41:43.347				Unclassified	4813					9643									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160799	13:41:43.364				Unclassified	4813					9644									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160816	13:41:43.381				Unclassified	4813					9645									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160834	13:41:43.399				Unclassified	4813					9646									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160848	13:41:43.413				Unclassified	4813					9647									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160865	13:41:43.430				Unclassified	4813					9648									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160882	13:41:43.446				Unclassified	4813					9649									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160898	13:41:43.463				Unclassified	4813					9650									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160915	13:41:43.480				Unclassified	4813					9651									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160932	13:41:43.496				Unclassified	4813					9652									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160949	13:41:43.514				Unclassified	4813					9653									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160966	13:41:43.531				Unclassified	4813					9654									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160983	13:41:43.548				Unclassified	4813					9655									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	160998	13:41:43.563				Unclassified	4813					9656									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	161015	13:41:43.580				Unclassified	4813					9657									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	161032	13:41:43.596				Unclassified	4813					9658									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	161048	13:41:43.613				Unclassified	4813					9659									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	161065	13:41:43.630				Unclassified	4813					9660									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	161081	13:41:43.646				Unclassified	4813					9661									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	161099	13:41:43.664				Unclassified	4813					9662									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	161116	13:41:43.681				Unclassified	4813					9663									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	161133	13:41:43.698				Unclassified	4813					9664									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	161148	13:41:43.713				Unclassified	4813					9665									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	161165	13:41:43.730				Unclassified	4813					9666									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	161181	13:41:43.746				Unclassified	4813					9667									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	161198	13:41:43.763				Unclassified	4813					9668									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	161215	13:41:43.780				Unclassified	4813					9669									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	161231	13:41:43.796				Unclassified	4813					9670									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	161249	13:41:43.813				Unclassified	4813					9671									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	161266	13:41:43.831				Unclassified	4813					9672									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	161283	13:41:43.848				Unclassified	4813					9673									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	161298	13:41:43.863				Unclassified	4813					9674									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	161315	13:41:43.880				Unclassified	4813					9675									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	161331	13:41:43.896				Unclassified	4813					9676									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	161348	13:41:43.913				Unclassified	4813					9677									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	161364	13:41:43.929				Unclassified	4813					9678									4	4	
Informative A	ANCAT93	M	ANCAT93	7/16/2012	334984	The cow is so wet.avi	161381	13:41:43.946				Unclassified	4813					9679									4	4	
